112.54336;21.829;1809025;2
119.16972;34.93361;1809033;1
108.95054;19.50563;1809034;2
100.41617;37.22317;1809049;3
121.44278;28.68028;1809061;3
116.61219;23.19346;1809062;3
117.80736;29.10682;1809074;1
120.08299;28.32583;1809075;1
102.57548;24.77985;1809077;1
110.34167;20.04583;1809078;1
116.05336;29.54333;1809084;3
121.6875;31.98667;1809096;1
115.33179;22.97533;1809100;1
116.28868;39.99064;1809104;1
113.18501;39.80382;1809112;1
120.45;32.54361;1809116;3
110.22912;20.28012;1809117;2
120.1023;31.43946;1809128;2
114.70569;23.51572;1809130;2
117.31056;33.31056;1809139;3
113.17498;22.61522;1809140;1
117.46833;26.73083;1809153;1
109.60028;25.77778;1809157;3
118.41667;39.73333;1809159;1
109.93333;28.61667;1809162;1
116.5723;23.65377;1809169;2
121.12238;37.57208;1809175;3
115.51544;27.15357;1809190;2
120.33467;32.34596;1809192;3
105.87208;30.33026;1809193;2
116.96571;25.69563;1809203;2
116.8181;25.22778;1809204;2
116.11807;29.62185;1809206;1
117.68022;29.45332;1809208;3
112.3008;23.68684;1809214;1
109.58426;34.6425;1809222;2
114.14797;29.06127;1809224;2
120.3;32.06667;1809233;2
120.16373;28.98334;1809235;2
102.64583;35.65318;1809239;2
107.35904;34.36591;1809263;2
105.82486;33.32806;1809264;2
116.2308;33.5055;1809271;1
111.16253;35.30449;1809300;3
120.59468;32.16702;1809305;1
113.12217;32.97812;1809326;2
106.29229;32.47974;1809329;3
106.60139;28.85;1809338;3
108.86431;34.15537;1809343;3
119.78622;32.53664;1809359;1
118.63297;29.55727;1809361;3
119.92653;32.14879;1809362;2
115.69697;26.44778;1809398;1
109.08022;30.94099;1809404;2
115.9761;29.56902;1809406;1
105.81038;28.04223;1809408;2
118.68333;31.88333;1809410;1
120.83499;31.6322;1809411;2
120.03308;28.88162;1809412;3
111.42664;30.51941;1809417;2
112.93361;22.83515;1809418;3
120.6427;29.69094;1809423;3
113.1086;22.35498;1809432;1
111.13237;35.61506;1809436;2
114.788;27.18809;1809439;3
111.11311;22.63628;1809443;2
116.34295;23.32213;1809451;3
106.71667;26.58333;1809461;2
112.74589;25.73333;1809463;1
107.34545;30.33355;1809467;2
113.41667;24.93333;1809471;2
119.55;30.65;1809479;1
102.00018;24.05027;1809481;1
118.18889;33.66972;1809483;3
110.08139;23.3925;1809486;1
118.46802;29.922;1809496;3
110.28639;25.28194;1809498;3
111.73141;22.35724;1809517;1
113.98226;26.0817;1809521;3
109.60917;23.09639;1809532;3
120.16336;32.3646;1809543;2
118.98194;26.90833;1809548;3
116.14805;26.24163;1809573;3
111.31924;35.91152;1809597;2
106.45806;35.85694;1809599;3
111.63476;32.26604;1809610;3
118.96651;31.30541;1809612;1
116.16799;25.8645;1809615;3
116.80152;28.71732;1809619;3
115.0989;25.33458;1809625;2
119.38311;32.2534;1809628;1
109.70602;34.47728;1809629;1
108.86648;34.95726;1809650;2
108.41139;34.89917;1809651;1
113.29549;32.88654;1809653;3
116.34472;25.30944;1809662;3
111.1733;21.69052;1809664;1
112.00991;29.55873;1809675;2
106.45476;33.36667;1809691;1
114.57764;23.3981;1809706;3
109.90523;31.34219;1809720;2
111.79396;23.25648;1809724;2
108.07448;34.65727;1809745;3
119.56333;26.13528;1809747;1
106.41469;36.16314;1809749;3
102.79962;35.87544;1809750;2
104.53227;33.81652;1809752;2
114.66656;27.06454;1809757;1
117.48262;25.05202;1809759;1
114.08595;29.77564;1809762;1
121.26354;37.21642;1809774;2
109.37583;34.69277;1809780;1
115.44618;27.09968;1809782;2
118.08722;25.02278;1809795;1
110.49526;21.73468;1809798;3
116.54305;25.93702;1809804;3
109.72184;34.73779;1809819;3
120.65906;28.83323;1809820;2
119.71164;31.50404;1809825;3
114.05244;22.7211;1809827;3
103.62227;31.00242;1809831;1
115.33333;30.55;1809833;1
117.99112;24.61235;1809835;2
113.25;23.11667;1809858;2
113.41135;39.18923;1809861;2
111.13487;25.49523;1809866;1
105.52653;29.37483;1809877;2
113.9978;31.6199;1809879;1
117.81904;26.09116;1809889;1
102.41189;28.3102;1809899;2
117.38993;26.79478;1809900;3
114.18303;39.79538;1809910;2
120.23627;32.10441;1809911;3
112.61085;23.18755;1809912;1
108.14776;34.1182;1809915;1
112.79307;21.96164;1809922;1
111.29819;29.47699;1809923;1
120.38902;31.28786;1809927;2
109.47686;19.81766;1809939;2
121.12603;30.75215;1809942;1
116.77604;23.23083;1809945;2
116.92858;29.91159;1809950;3
113.63519;39.51582;1809955;3
109.84697;30.95589;1809962;2
106.42897;30.08101;1809963;1
106.08139;28.61361;1809964;3
113.88333;24.28333;1809967;2
110.4362;29.59232;1809972;2
109.44289;34.71281;1809982;1
109.48328;34.63007;1809988;3
109.94036;34.70306;1809994;3
121.4018;30.17033;1809998;2
114.8642;27.8857;1810000;2
114.31877;29.90072;1810012;2
116.46361;23.43361;1810013;2
107.88201;30.48861;1810017;2
120.45359;30.18661;1810023;3
118.88408;32.24898;1810030;2
103.14194;24.78917;1810053;2
105.7217;35.69064;1810073;2
115.90421;27.66101;1810080;3
108.34856;28.90772;1810085;1
118.18381;31.57128;1810094;1
117.32028;25.25;1810095;2
109.19722;31.12695;1810101;2
115.39376;23.06098;1810104;1
113.88246;22.78743;1810106;1
104.71157;29.34748;1810120;2
115.41002;25.95735;1810124;3
101.51857;25.25575;1810135;3
110.83732;21.68323;1810137;3
115.75343;27.5923;1810139;1
113.43521;33.66255;1810141;3
119.34778;32.58889;1810144;3
117.43747;26.09193;1810147;1
120.13243;30.31745;1810149;2
110.81667;24.83333;1810152;2
104.52861;33.48458;1810159;3
117.67184;28.60264;1810176;2
118.73698;32.24426;1810184;2
120.4375;29.28772;1810190;3
115.1206;27.65377;1810192;1
120.00981;32.2513;1810196;3
109.09984;34.43862;1810199;2
107.25783;36.88135;1810202;2
112.26528;38.71972;1810233;1
107.11612;30.03589;1810235;3
118.20129;25.84615;1810238;2
103.15372;23.36085;1810240;2
121.85109;37.15301;1810246;2
117.5091;38.99036;1810251;1
111.25544;37.89311;1810256;2
114.61667;30.53333;1810259;1
108.66073;31.94856;1810266;1
99.99049;31.62439;1810271;1
119.30193;32.16946;1810282;1
117.97556;39.26917;1810286;3
108.92728;34.46443;1810291;1
110.84607;21.93924;1810295;1
108.9375;25.80167;1810301;1
119.60795;30.82119;1810305;2
119.44182;32.78933;1810309;3
113.45647;32.74356;1810314;3
107.31423;34.89676;1810330;2
115.2825;26.43306;1810335;1
111.4204;35.71907;1810338;2
121.14313;37.46583;1810346;2
112.81667;28.36667;1810359;3
109.65203;34.40658;1810364;1
117.58702;26.80333;1810367;1
115.304;23.18364;1810371;1
112.07596;33.15883;1810399;1
105.94883;34.09525;1810410;1
119.6492;32.22907;1810413;1
120.54368;30.52486;1810418;3
119.9369;30.10204;1810419;3
121.45418;29.9081;1810420;2
114.51283;29.85646;1810421;3
110.01556;26.95944;1810425;3
117.77497;26.56035;1810427;2
110.9;26.63361;1810428;1
106.10294;30.77576;1810437;3
111.1425;27.48;1810442;1
115.60825;25.48959;1810446;1
109.17889;26.8425;1810447;2
119.75278;36.38333;1810458;1
109.49135;29.73221;1810464;1
113.78682;26.95034;1810470;3
121.52216;37.29386;1810477;2
111.94167;23.28306;1810486;3
109.14453;29.67825;1810489;2
114.7061;28.0246;1810496;1
117.63;39.41611;1810500;3
121.58389;31.82611;1810508;1
107.86;30.02035;1810509;1
111.05573;30.60881;1810513;1
116.7823;29.16754;1810525;1
112.44611;39.79249;1810533;2
115.23636;28.92611;1810543;1
116.83529;30.7077;1810545;1
108.89081;31.84904;1810550;2
108.06579;29.39557;1810552;1
119.18861;34.0175;1810553;2
119.46667;34.7;1810556;1
122.19333;37.0844;1810587;2
114.4344;28.34216;1810592;1
109.78476;27.87731;1810593;2
113.44218;31.94702;1810602;1
119.8063;31.45664;1810603;1
114.34952;28.10186;1810605;1
120.66421;30.0092;1810610;3
116.8709;24.97843;1810616;1
107.46197;30.29019;1810625;1
115.43272;28.81842;1810637;3
114.93333;25.85;1810638;3
120.88532;30.88876;1810643;3
110.77917;29.27861;1810645;2
111.3758;29.86761;1810649;2
118.13056;30.29694;1810665;1
119.63333;26.92;1810670;3
118.93611;26.79833;1810671;1
110.32278;25.40951;1810673;2
106.71111;28.74222;1810677;1
119.34263;32.48069;1810680;1
120.88972;30.3935;1810685;2
120.71417;29.52056;1810692;3
122.13698;30.10268;1810694;1
108.06417;34.72056;1810699;3
112.06667;29.75;1810704;3
102.5164;35.40124;1810705;3
108.51444;34.15778;1810708;2
118.00729;24.31715;1810719;1
116.51971;28.11557;1810730;2
105.01878;35.95632;1810736;3
111.75114;22.04389;1810745;3
118.91111;30.73278;1810754;1
115.78189;29.72504;1810755;2
114.33255;29.25738;1810756;1
114.28918;28.73556;1810758;3
117.3393;28.19014;1810760;2
114.89753;22.57478;1810762;2
113.37472;22.58972;1810763;1
114.86605;28.64295;1810774;3
102.32898;35.89096;1810777;1
117.84822;25.29882;1810779;3
106.33943;36.59153;1810783;2
108.64036;18.85157;1810785;3
106.92494;32.40518;1810787;1
117.06114;26.43878;1810797;2
100.54994;35.2589;1810804;1
117.93444;39.26611;1810808;2
119.30611;26.06139;1810821;3
105.95361;33.81889;1810822;1
113.81519;22.67214;1810826;1
115.81667;32.9;1810845;3
119.95194;30.05333;1810846;1
111.25802;24.83441;1810848;3
116.58533;23.5752;1810849;1
116.41422;29.9056;1810869;2
105.78706;29.90825;1810870;2
119.82444;27.18972;1810878;3
113.85759;25.2177;1810879;3
114.9271;27.42897;1810894;1
115.24946;26.82247;1810895;2
113.95554;23.21738;1810897;3
112.09676;24.3999;1810899;3
113.69201;31.33604;1810906;2
109.95382;34.54683;1810909;1
116.91867;24.83677;1810914;3
112.62556;39.24694;1810915;3
121.25806;37.49583;1810920;1
111.84167;35.96611;1810921;2
115.85314;28.51547;1810926;3
116.8846;23.85397;1810927;2
109.92625;19.83611;1810928;2
121.03171;28.29878;1810935;1
121.20652;31.60382;1810943;3
107.96832;30.65422;1810963;1
118.72778;30.13861;1810976;1
107.39575;29.706;1810979;1
118.64139;27.89472;1810980;3
102.08889;24.31495;1810986;1
117.24667;29.37639;1810988;2
117.69027;26.44901;1810997;2
105.00114;29.18382;1811022;1
105.37391;29.14819;1811028;3
107.87348;34.3605;1811044;3
118.37367;29.90747;1811046;1
112.35642;33.93187;1811053;1
119.64579;29.71268;1811062;3
117.54347;29.32412;1811063;2
106.68974;33.00238;1811066;2
115.88713;25.53631;1811076;3
106.07667;28.76905;1811082;1
120.47422;32.67798;1811084;3
113.13148;23.02677;1811103;3
114.66805;27.81117;1811114;1
111.41878;30.91205;1811119;1
111.56643;36.65762;1811120;2
113.45094;33.5301;1811123;1
108.08333;30.7197;1811140;3
119.4307;29.93047;1811143;3
115.90244;29.78862;1811150;1
118.54421;29.43503;1811151;3
120.33001;32.27788;1811153;1
110.96287;21.77236;1811154;1
106.65192;33.9769;1811167;3
118.53365;24.95762;1811169;3
109.5636;34.44566;1811173;3
113.60535;39.9251;1811174;2
103.84987;31.68465;1811182;1
117.54465;32.87969;1811186;3
114.64158;27.86058;1811187;3
119.46722;27.22583;1811188;2
112.27333;25.04972;1811189;2
116.58717;34.70388;1811200;2
116.85112;26.51121;1811207;2
116.60279;23.66361;1811208;2
114.69566;27.37072;1811218;1
117.74917;39.55806;1811224;3
116.27227;39.84757;1811227;1
116.72956;32.70825;1811229;2
116.6226;24.67744;1811239;1
115.42091;30.88712;1811245;1
119.54917;26.48556;1811248;1
116.44034;26.42695;1811249;3
115.38015;25.05252;1811251;2
107.04243;24.57117;1811254;3
118.11667;39.83333;1811260;3
116.59921;24.85325;1811262;2
120.85449;30.66108;1811266;1
120.41519;29.79038;1811267;2
118.76006;26.68276;1811268;2
110.00828;19.20933;1811273;1
107.61778;34.44139;1811276;1
102.91129;24.67652;1811281;1
117.84537;28.46315;1811282;3
122.17046;37.41253;1811288;3
115.39633;29.76134;1811289;2
120.76339;28.32202;1811290;1
116.20204;23.95246;1811291;3
121.04353;32.44793;1811293;3
112.473;31.46622;1811299;2
116.8017;24.261;1811304;2
113.26667;30.08333;1811305;2
121.01195;30.89019;1811309;3
115.00099;27.40043;1811320;2
121.67182;37.0346;1811325;2
108.78459;29.39313;1811327;2
108.62833;34.55333;1811331;1
120.97656;29.94924;1811332;2
114.74823;30.92514;1811359;2
116.69972;23.90844;1811362;1
105.67506;29.42685;1811374;2
116.58672;28.5939;1811377;3
116.21456;27.54566;1811378;2
112.34773;23.98427;1811383;2
118.6525;26.62528;1811389;1
104.24507;33.81049;1811396;2
115.38333;28.7;1811408;1
121.6404;30.91578;1811415;2
119.53917;26.19722;1811416;1
118.1829;25.05697;1811417;3
116.72429;24.72365;1811418;1
114.21346;24.05479;1811419;2
111.27425;35.81765;1811426;3
117.9675;35.26056;1811440;1
119.5975;26.5625;1811446;2
114.1564;30.1564;1811462;1
113.26401;39.18992;1811479;1
121.46732;30.10443;1811481;2
114.83333;30.41667;1811492;3
117.335;39.19361;1811496;3
107.3988;34.59836;1811501;1
115.56419;29.58294;1811504;1
107.46071;36.58002;1811512;2
119.73409;32.00104;1811527;1
110.73417;32.055;1811528;2
114.63864;28.34521;1811531;2
104.16649;31.12766;1811533;2
116.54023;26.18468;1811534;1
115.9925;39.69833;1811542;1
119.9352;31.41524;1811548;1
120.42586;33.37956;1811549;2
120.38016;31.55744;1811551;1
108.73694;34.82306;1811557;2
117.42056;39.72972;1811559;2
119.38574;32.50521;1811562;1
114.92696;30.68552;1811573;2
118.23861;29.24194;1811585;3
118.6133;29.05498;1811586;3
119.68338;32.66554;1811604;3
118.19425;31.08471;1811607;1
107.89866;34.43696;1811609;2
114.83333;30.4;1811619;2
117.35389;39.39167;1811634;2
108.20639;34.15278;1811662;3
112.1847;33.21957;1811673;1
119.59558;31.87974;1811675;1
105.58832;33.83946;1811682;3
114.11806;31.60965;1811686;3
117.14581;27.95793;1811689;1
121.18557;32.02287;1811693;1
116.17206;27.45632;1811704;1
118.33082;31.34454;1811715;2
118.28349;31.17593;1811717;3
109.48333;30.3;1811720;3
101.08265;23.96049;1811722;3
115.42925;27.32178;1811724;2
112.30615;22.18325;1811729;2
109.26271;19.85723;1811737;2
118.3017;30.8451;1811738;1
113.19119;39.13125;1811739;3
117.4484;29.47614;1811744;3
101.66667;39.2;1811746;3
113.46722;39.935;1811754;1
107.0784;29.87848;1811758;1
118.94559;29.12443;1811762;2
107.51667;26.26667;1811764;1
117.602;23.9446;1811771;1
121.49174;28.76876;1811772;2
113.15969;33.32543;1811783;3
106.53282;29.15002;1811786;1
113.0095;22.60552;1811796;2
109.00165;34.11002;1811801;2
114.94661;23.02954;1811812;3
109.76583;19.77623;1811815;2
112.18476;30.96174;1811828;2
112.68952;30.67;1811829;2
120.34791;32.64658;1811833;2
119.75392;29.35047;1811834;2
119.99449;27.39151;1811836;3
119.03899;34.70872;1811838;2
114.9;27.05;1811844;3
116.9074;39.02868;1811860;3
111.93521;29.32924;1811868;1
118.755;29.60147;1811871;1
115.98049;28.05216;1811878;3
114.7;24.86667;1811885;1
112.94148;22.06938;1811907;2
109.17968;34.74808;1811926;2
111.53172;23.23729;1811929;2
116.18631;29.266;1811931;3
112.66667;24.33333;1811932;1
109.81844;34.87256;1811956;1
112.75421;22.05852;1811958;2
112.8322;22.06349;1811983;1
111.62858;28.94894;1811988;2
108.75259;34.21742;1811990;2
120.5925;30.0976;1811995;2
113.191;22.23417;1811996;2
108.30028;34.79722;1812010;2
112.22417;30.06056;1812012;1
119.11667;34.28333;1812016;3
118.01399;31.35833;1812018;2
105.46812;33.25711;1812025;3
120.4011;31.33451;1812042;1
111.30848;35.42723;1812056;2
110.94746;22.37303;1812057;3
117.37;39.94889;1812058;2
112.84806;37.69417;1812060;1
112.09789;38.80852;1812071;1
120.78594;30.76113;1812072;1
111.03555;29.55999;1812084;3
118.75236;24.91738;1812091;3
107.38288;24.55018;1812092;2
116.1303;23.5116;1812093;2
118.63139;27.16278;1812096;3
118.48556;37.45639;1812101;3
120.1606;31.98176;1812132;2
117.008;25.02858;1812149;3
119.08984;31.16804;1812160;2
106.24843;32.06577;1812164;1
110.82506;29.14225;1812166;2
106.66111;28.76139;1812168;2
108.52861;34.79917;1812171;3
120.36681;31.58493;1812210;1
120.40278;31.08264;1812211;3
119.51966;30.87222;1812212;1
113.63058;25.0808;1812222;3
120.30947;32.85231;1812228;3
117.33722;39.89389;1812229;1
115.17322;24.25624;1812237;3
111.70194;30.41;1812249;1
111.37538;29.80919;1812250;1
115.94797;24.67869;1812252;3
118.45616;24.66513;1812253;3
109.97763;39.81608;1812256;2
121.18114;32.09678;1812264;2
116.06046;26.74057;1812277;1
118.83269;31.95568;1812280;1
109.89667;26.595;1812282;2
110.39236;21.03506;1812286;1
110.23252;19.7515;1812287;2
122.14123;30.31418;1812288;1
112.83118;31.19322;1812308;2
120.53133;30.05583;1812317;2
111.20586;28.38017;1812332;3
118.63833;27.42861;1812333;1
116.68279;27.30982;1812334;3
112.21718;21.73926;1812337;1
117.44396;39.01654;1812344;1
108.9;24.79198;1812356;2
112.32408;38.68085;1812363;3
116.8006;23.57594;1812379;2
116.8125;23.56134;1812381;3
115.98907;25.14402;1812392;2
118.8979;24.98271;1812395;2
110.3611;20.79201;1812409;1
110.5361;27.05272;1812420;2
118.14318;29.05635;1812422;2
119.71083;27.79611;1812424;1
119.83083;33.99972;1812427;2
117.57417;39.42194;1812432;3
110.8562;19.57696;1812454;3
110.49542;21.03658;1812463;1
115.51044;28.27447;1812471;1
112.11292;39.09387;1812489;3
116.5166;23.07487;1812500;2
114.04417;39.38194;1812503;1
115.64204;22.94594;1812521;2
120.81407;30.01166;1812531;3
111.12674;39.01732;1812537;2
116.46032;27.8272;1812543;3
113.74472;23.04889;1812545;2
115.39104;26.72501;1812546;2
118.98954;32.27194;1812555;2
114.22593;28.93652;1812573;2
118.49568;27.10233;1812585;2
117.27917;39.9575;1812594;1
117.7;35.85;1812597;1
117.37273;39.26641;1812600;2
119.61694;26.24194;1812613;3
111.70352;38.29442;1812619;2
121.15972;36.77667;1812621;3
115.55228;26.3631;1812625;3
101.28468;25.47655;1812634;2
119.865;26.56306;1812635;1
121.2703;28.92915;1812641;3
120.64048;32.40155;1812642;1
116.13118;27.20969;1812662;2
112.29583;24.99167;1812663;2
120.92607;31.64837;1812672;2
116.55275;39.9625;1812677;3
119.05365;31.29768;1812678;3
110.39555;18.71554;1812681;1
110.95104;22.12977;1812691;1
108.77361;34.42639;1812701;1
109.11506;34.2103;1812702;3
114.99556;38.51306;1812728;3
109.05;29.6;1812729;1
113.60311;33.75456;1812735;2
120.71003;32.36357;1812737;1
120.0112;31.74559;1812738;3
112.9236;38.49808;1812747;2
115.5625;35.06833;1812754;1
121.84217;29.23033;1812755;3
119.84881;31.2573;1812758;2
108.54646;28.77549;1812760;2
120.63913;30.4231;1812767;3
106.927;30.33862;1812768;2
112.20962;39.99334;1812782;3
115.30167;27.16966;1812788;1
106.14228;29.409;1812792;1
119.79361;26.28472;1812805;1
119.66255;32.56424;1812807;3
117.65952;32.51609;1812818;1
119.16101;31.29362;1812821;1
110.3702;19.67995;1812826;3
118.46501;26.75002;1812834;3
118.00579;31.12871;1812848;2
112.20332;38.80576;1812850;1
120.07746;32.85601;1812856;1
112.70572;23.56487;1812857;2
109.21806;34.98488;1812860;2
107.95356;34.92716;1812861;1
119.97344;33.08596;1812869;2
119.87571;32.34724;1812874;2
109.92817;29.06709;1812879;1
115.92675;26.72333;1812885;2
102.22472;24.405;1812896;1
111.3;21.51667;1812947;1
117.45186;31.87416;1812949;3
116.2925;37.44861;1812955;2
102.18001;27.40809;1812956;1
104.38198;31.13019;1812961;3
111.71239;28.92828;1812976;1
119.9599;30.54485;1812981;3
111.76892;23.15232;1812982;3
111.52246;35.96446;1812984;3
120.75908;37.80822;1812988;3
112.08194;32.68222;1812990;1
114.7872;24.01094;1812994;3
110.92;26.90444;1813009;3
113.02806;34.45528;1813016;3
102.15195;35.9712;1813029;3
106.23157;29.27846;1813032;1
106.57352;23.38471;1813039;2
118.96433;24.88616;1813046;2
108.49841;30.87887;1813078;3
117.56417;39.68083;1813085;3
120.4578;33.19973;1813088;1
110.68191;19.80316;1813091;1
115.89184;24.57556;1813097;3
117.22576;39.28594;1813101;1
113.39801;24.15199;1813108;3
112.93361;22.52029;1813123;2
111.73572;23.6849;1813134;3
119.99556;30.00611;1813144;1
120.31892;28.61035;1813147;1
117.37372;26.9402;1813148;2
113.28667;25.27444;1813151;1
119.88111;34.22056;1813165;2
116.18205;26.14504;1813168;3
110.47833;29.12944;1813171;3
113.28488;22.47061;1813174;2
118.60122;32.30268;1813182;1
113.75758;39.29019;1813184;2
121.37107;29.94005;1813196;3
119.23808;32.54266;1813199;2
114.95;30.08333;1813206;3
121.65696;37.38938;1813213;1
117.42361;39.81889;1813225;1
119.50884;29.4425;1813236;1
111.63333;29.75;1813245;3
111.72809;29.54553;1813246;2
112.02191;39.15553;1813247;2
111.08409;30.33932;1813251;1
121.29953;29.50767;1813252;3
100.22072;26.86879;1813253;3
121.87972;29.53167;1813261;3
113.08333;36.23333;1813280;1
121.67607;31.75615;1813285;1
100.86387;27.26369;1813299;1
120.85225;37.62126;1813302;2
113.85046;33.61849;1813303;1
108.11027;30.07292;1813315;1
116.69827;28.58819;1813316;3
118.54333;29.30278;1813317;1
107.50092;31.21592;1813325;1
109.63805;30.99938;1813332;1
121.25005;28.46641;1813333;1
106.39583;39.04194;1813344;2
117.48502;39.27504;1813383;3
108.18167;34.37639;1813403;1
109.47464;34.30287;1813404;3
108.65139;34.20303;1813406;2
112.93722;24.34139;1813413;3
111.62993;22.82107;1813416;1
122.30812;37.11733;1813430;1
121.73356;30.97381;1813432;3
118.84443;32.82808;1813450;3
117.06318;32.62082;1813451;2
119.10698;29.31092;1813455;3
118.14303;24.73483;1813459;3
